0,0.21775420010089874,0.8010575771331787,0.2435152232646942,0.6862662434577942,0.20473405718803406,0.5389984846115112,0.13318078219890594,0.44645756483078003,0.06867038458585739,0.3926858901977539,0.2593367099761963,0.5756695866584778,0.15364831686019897,0.4550325870513916,0.10553540289402008,0.43036866188049316,0.0724518746137619,0.425523579120636,0.21354946494102478,0.645438015460968,0.10296165198087692,0.4964521825313568,0.114597849547863,0.5264111757278442,0.14219310879707336,0.5732488036155701,0.16347099840641022,0.7018723487854004,0.07305609434843063,0.5620293617248535,0.09152194857597351,0.5962949395179749,0.11802873015403748,0.6351262331008911,0.1117926687002182,0.7461031675338745,0.05246879160404205,0.6243967413902283,0.0726906806230545,0.6531404256820679,0.09339423477649689,0.6921733021736145
0,0.220708966255188,0.8022251129150391,0.24466371536254883,0.6793995499610901,0.20527447760105133,0.5337234139442444,0.13381820917129517,0.43743884563446045,0.06935487687587738,0.3875772953033447,0.25647199153900146,0.5721326470375061,0.1446276605129242,0.4479217529296875,0.12745478749275208,0.4710276424884796,0.13389325141906738,0.5006449222564697,0.21265333890914917,0.6458390951156616,0.10222620517015457,0.501575767993927,0.11165442317724228,0.5397850275039673,0.14028674364089966,0.587536096572876,0.16297483444213867,0.7016602754592896,0.07505172491073608,0.5667607188224792,0.08912727236747742,0.6019586324691772,0.11375407874584198,0.6413231492042542,0.10999815165996552,0.7434539794921875,0.05403800308704376,0.6225796937942505,0.07120981067419052,0.6516299247741699,0.08957600593566895,0.6902173757553101
0,0.3526190221309662,0.773171603679657,0.3239426612854004,0.6565073728561401,0.3068991005420685,0.5180974006652832,0.31220152974128723,0.4045342803001404,0.30744755268096924,0.32715120911598206,0.23108434677124023,0.5869203805923462,0.2734565734863281,0.4309607148170471,0.33352595567703247,0.3779420852661133,0.382234662771225,0.36393555998802185,0.2541792392730713,0.6466100811958313,0.3039129376411438,0.45276790857315063,0.3575933575630188,0.46770381927490234,0.3775522708892822,0.5149474740028381,0.30396294593811035,0.6891598105430603,0.36645135283470154,0.5155190825462341,0.39895719289779663,0.5465423464775085,0.39237430691719055,0.5943071842193604,0.3649011552333832,0.7124854326248169,0.40870410203933716,0.5674092173576355,0.4170990586280823,0.584492027759552,0.4039747714996338,0.6250680685043335
0,0.16441179811954498,0.8456412553787231,0.21762850880622864,0.6978023052215576,0.2219657301902771,0.5528227686882019,0.2181720733642578,0.45182275772094727,0.22211651504039764,0.3625984191894531,0.0936291515827179,0.535351037979126,0.16795411705970764,0.44728076457977295,0.2375507801771164,0.4345715045928955,0.2949572503566742,0.438017338514328,0.074496790766716,0.6065458655357361,0.1596471220254898,0.49616122245788574,0.22937637567520142,0.5303289294242859,0.2644651532173157,0.5750986933708191,0.08042210340499878,0.6848422884941101,0.1785670965909958,0.5935347676277161,0.23191536962985992,0.62691730260849,0.242380291223526,0.6591460704803467,0.09857077151536942,0.7577015161514282,0.18695735931396484,0.6951087117195129,0.228327214717865,0.6978861093521118,0.2341366708278656,0.7030621767044067
0,0.7900411486625671,0.9556432366371155,0.7588255405426025,0.8150569796562195,0.7767913937568665,0.6956580877304077,0.7957262992858887,0.6062483787536621,0.7928286194801331,0.5133522152900696,0.9401402473449707,0.7140650749206543,0.8835989832878113,0.595960259437561,0.8141241073608398,0.5482202768325806,0.7601053714752197,0.5288854837417603,0.9522185921669006,0.7724750638008118,0.8561304807662964,0.6426231861114502,0.8056885004043579,0.7005655169487,0.8197646141052246,0.7402164340019226,0.9349323511123657,0.8316770792007446,0.8168518543243408,0.7199456691741943,0.7839658260345459,0.772733211517334,0.8126749992370605,0.8106187582015991,0.897698700428009,0.8826327323913574,0.8007829785346985,0.7861725091934204,0.7757595181465149,0.8140888214111328,0.8017546534538269,0.8463587760925293
0,0.5238028764724731,0.6658759117126465,0.5310403108596802,0.5510996580123901,0.5640567541122437,0.4038082957267761,0.6114387512207031,0.2922375798225403,0.6365692615509033,0.2014106810092926,0.48538467288017273,0.39323872327804565,0.5899065732955933,0.27727651596069336,0.6606937646865845,0.2600189447402954,0.7064486145973206,0.26978930830955505,0.5007272362709045,0.45905616879463196,0.6232761144638062,0.3187795877456665,0.6557137370109558,0.36527374386787415,0.648361325263977,0.4182448387145996,0.5402825474739075,0.5273217558860779,0.6598777770996094,0.3989754617214203,0.6673887968063354,0.44923725724220276,0.6416103839874268,0.49395519495010376,0.5934842824935913,0.5846680402755737,0.6778645515441895,0.47311457991600037,0.6753423810005188,0.49791398644447327,0.6537989974021912,0.5318202376365662
0,0.70464688539505,0.6579228639602661,0.6964253187179565,0.5332047939300537,0.7361302971839905,0.3952268362045288,0.7984856963157654,0.29449406266212463,0.8435561656951904,0.21688513457775116,0.7060048580169678,0.3997749090194702,0.8211252093315125,0.2759030759334564,0.8590455055236816,0.28876641392707825,0.8587543368339539,0.32014527916908264,0.7375330924987793,0.4640556871891022,0.8608565330505371,0.3246418237686157,0.8649515509605408,0.3676069676876068,0.8377357721328735,0.41309991478919983,0.7795244455337524,0.5307163000106812,0.8900439143180847,0.41076046228408813,0.8771932125091553,0.45137593150138855,0.8465839624404907,0.4880729913711548,0.8247279524803162,0.5943859815597534,0.9102120995521545,0.4837498664855957,0.8978673815727234,0.49771323800086975,0.8716604113578796,0.5216383337974548
0,0.3402666449546814,0.6473922729492188,0.3416312336921692,0.5399185419082642,0.2905760407447815,0.4104848802089691,0.21789416670799255,0.3245568871498108,0.1705528199672699,0.25031599402427673,0.3548825979232788,0.38770514726638794,0.2456384003162384,0.30762308835983276,0.1801864206790924,0.3026638329029083,0.1366223394870758,0.30620139837265015,0.33276480436325073,0.45291659235954285,0.20410816371440887,0.35193973779678345,0.2035217434167862,0.3946201801300049,0.23039141297340393,0.4301256239414215,0.2972876727581024,0.5182628631591797,0.1825050413608551,0.43231916427612305,0.1966530978679657,0.47688743472099304,0.22846591472625732,0.505168616771698,0.25447529554367065,0.5782610774040222,0.17219187319278717,0.4986833333969116,0.18973368406295776,0.5314188003540039,0.21827974915504456,0.5590441823005676
0,0.34236910939216614,0.6938395500183105,0.3931136429309845,0.5478601455688477,0.4054768681526184,0.425259530544281,0.42256593704223633,0.3383233845233917,0.4433261454105377,0.2543069124221802,0.2712774872779846,0.3924887478351593,0.3715663552284241,0.3121944069862366,0.4453587830066681,0.31514838337898254,0.4933454990386963,0.33231425285339355,0.26065635681152344,0.4624083340167999,0.3839505910873413,0.35693639516830444,0.4216243624687195,0.41834545135498047,0.417357474565506,0.4657875895500183,0.27444639801979065,0.5381967425346375,0.40269583463668823,0.45097413659095764,0.4250491261482239,0.5084204077720642,0.40391215682029724,0.5453417897224426,0.29897037148475647,0.6076827049255371,0.40042781829833984,0.5268611311912537,0.41422730684280396,0.5537219047546387,0.39077264070510864,0.5774865746498108
0,0.28247615694999695,0.8115168809890747,0.2557462155818939,0.7141349911689758,0.2498588114976883,0.5892928242683411,0.25937846302986145,0.4915216565132141,0.2587233781814575,0.4153529405593872,0.200300931930542,0.6764897704124451,0.2478996217250824,0.5184648633003235,0.3033370077610016,0.47104376554489136,0.3458784222602844,0.455352246761322,0.2315533459186554,0.7390686869621277,0.27819639444351196,0.5491727590560913,0.3331713080406189,0.5652614235877991,0.3537736237049103,0.6176790595054626,0.280085027217865,0.7853424549102783,0.33159583806991577,0.5979323387145996,0.36310967803001404,0.6194784641265869,0.3596503734588623,0.6626924872398376,0.3346026539802551,0.815401554107666,0.36927366256713867,0.6753553152084351,0.38326090574264526,0.6688105463981628,0.3803168535232544,0.6880891919136047
0,0.17774155735969543,0.7657713294029236,0.22715523838996887,0.6053427457809448,0.2264707386493683,0.4616859555244446,0.21988730132579803,0.3673838675022125,0.22370052337646484,0.27675116062164307,0.07990936189889908,0.4556179940700531,0.1492929607629776,0.3590073585510254,0.22615641355514526,0.3459734618663788,0.28316426277160645,0.34911635518074036,0.05868452787399292,0.5281704068183899,0.1607763022184372,0.41097116470336914,0.22871588170528412,0.4658523499965668,0.24739153683185577,0.5209233164787292,0.06704932451248169,0.6063520908355713,0.18046075105667114,0.5199847221374512,0.2275187373161316,0.5736865401268005,0.22162951529026031,0.6150984764099121,0.08787121623754501,0.6798583269119263,0.1868039071559906,0.6054511070251465,0.22423118352890015,0.6244331002235413,0.21665990352630615,0.6467313766479492
0,0.7377164363861084,0.6147754788398743,0.71365886926651,0.4654611349105835,0.72262042760849,0.34477442502975464,0.7208089232444763,0.25734683871269226,0.7073708772659302,0.1775835156440735,0.8720178604125977,0.35705217719078064,0.7923563122749329,0.24397671222686768,0.7234004735946655,0.2098623812198639,0.6717019081115723,0.19675283133983612,0.867245614528656,0.40303361415863037,0.7604255080223083,0.2746337652206421,0.7310075759887695,0.32555636763572693,0.740325927734375,0.3678886890411377,0.8395755887031555,0.44598227739334106,0.7202199697494507,0.3366243541240692,0.7053059339523315,0.39760875701904297,0.7293516397476196,0.4342484772205353,0.798039436340332,0.4865765869617462,0.7032037973403931,0.40169212222099304,0.6931520700454712,0.4467920958995819,0.7169048190116882,0.47530198097229004
0,0.15343132615089417,0.7091442346572876,0.21731454133987427,0.5334956049919128,0.21848033368587494,0.37910646200180054,0.2124963104724884,0.2795802652835846,0.21905159950256348,0.19094794988632202,0.052359163761138916,0.3833012878894806,0.1465582549571991,0.27836573123931885,0.22287903726100922,0.26529499888420105,0.27482593059539795,0.2665524184703827,0.03778962790966034,0.4540388584136963,0.15131494402885437,0.3213256001472473,0.2197585105895996,0.3812989890575409,0.23908044397830963,0.43883419036865234,0.05337144434452057,0.5272772312164307,0.17606879770755768,0.42755210399627686,0.22200928628444672,0.4901267886161804,0.21466457843780518,0.534570574760437,0.08241217583417892,0.5944205522537231,0.18145732581615448,0.5106541514396667,0.21379636228084564,0.5347439050674438,0.2024294137954712,0.5616501569747925
0,0.20637929439544678,0.7612712383270264,0.23442858457565308,0.6087689399719238,0.22388708591461182,0.4907866418361664,0.21943840384483337,0.40580713748931885,0.2158530354499817,0.3228042721748352,0.06423329561948776,0.5057609677314758,0.14797279238700867,0.39995741844177246,0.2325390875339508,0.3999374508857727,0.28962042927742004,0.4142105281352997,0.04898553341627121,0.5885105133056641,0.1646374762058258,0.46093878149986267,0.22407874464988708,0.5216185450553894,0.2308911234140396,0.5795203447341919,0.06441380828619003,0.6685497760772705,0.18831059336662292,0.5582205057144165,0.23257747292518616,0.6113202571868896,0.22425422072410583,0.6527101397514343,0.09341637790203094,0.7366104125976562,0.18789932131767273,0.6424372792243958,0.22385290265083313,0.6599739789962769,0.21917510032653809,0.6832447052001953
0,0.43829870223999023,0.7087846398353577,0.4404122829437256,0.5877805352210999,0.45812565088272095,0.43874332308769226,0.48965761065483093,0.3257898986339569,0.5094940662384033,0.2354547381401062,0.37614041566848755,0.47010570764541626,0.4726327955722809,0.3314189314842224,0.5427706837654114,0.3039073348045349,0.5908346176147461,0.30492448806762695,0.3938630223274231,0.5422960519790649,0.4960035979747772,0.3710511326789856,0.5488280653953552,0.3932165503501892,0.5638333559036255,0.4420155882835388,0.4376974105834961,0.6066333055496216,0.5399203300476074,0.448346883058548,0.5596898794174194,0.4856206476688385,0.5461894273757935,0.5331472158432007,0.49528276920318604,0.6540093421936035,0.5684236884117126,0.5194382667541504,0.5702868700027466,0.5335816144943237,0.5543510317802429,0.568181037902832
0,0.7853893041610718,0.7484632730484009,0.7538674473762512,0.5907436609268188,0.7701519131660461,0.46726030111312866,0.7768611907958984,0.3831896185874939,0.763301432132721,0.30591094493865967,0.9276764392852783,0.48468348383903503,0.8496003746986389,0.37359708547592163,0.7810397148132324,0.3405722677707672,0.7325591444969177,0.3319298028945923,0.9283109903335571,0.5462932586669922,0.8241255283355713,0.42183324694633484,0.7855300307273865,0.47251370549201965,0.798629105091095,0.5087206363677979,0.9037793874740601,0.6034600734710693,0.7867411375045776,0.488995224237442,0.761224091053009,0.5396153926849365,0.7866374254226685,0.5750074982643127,0.8630711436271667,0.648173451423645,0.7689163684844971,0.5502077341079712,0.750061571598053,0.5829992294311523,0.7733190059661865,0.6156286001205444
0,0.10984707623720169,0.9809054136276245,0.1267462521791458,0.8377919793128967,0.15702053904533386,0.6868046522140503,0.19751082360744476,0.582033634185791,0.23849518597126007,0.5059571266174316,0.06680448353290558,0.6870657205581665,0.16059240698814392,0.5946618318557739,0.2328796088695526,0.573856770992279,0.28490376472473145,0.5811989307403564,0.06720278412103653,0.764214277267456,0.17462606728076935,0.6474728584289551,0.23248390853405,0.6809277534484863,0.2514994144439697,0.730469286441803,0.09045464545488358,0.8501738905906677,0.19777528941631317,0.752934455871582,0.23146960139274597,0.7830511927604675,0.2253219485282898,0.8185386061668396,0.1260121911764145,0.9324578642845154,0.210370272397995,0.8539140224456787,0.2248995453119278,0.8538602590560913,0.2078499048948288,0.8679143786430359
0,0.6302695274353027,0.9652622938156128,0.6103596091270447,0.8320589065551758,0.6140844821929932,0.6924999356269836,0.6098395586013794,0.5960692167282104,0.5919697880744934,0.5047522783279419,0.75146484375,0.7349239587783813,0.6689709424972534,0.6147260665893555,0.5978596210479736,0.5702283382415771,0.5497113466262817,0.5460403561592102,0.7436289191246033,0.8046589493751526,0.6356809139251709,0.6655573844909668,0.6060513257980347,0.7049877643585205,0.6245445013046265,0.7414901852607727,0.7115358114242554,0.8668012619018555,0.5995489954948425,0.7455071210861206,0.5829898715019226,0.7810444235801697,0.6120949387550354,0.8112837076187134,0.6641020774841309,0.9131346940994263,0.5831531882286072,0.8076229095458984,0.5705891251564026,0.8280677795410156,0.5954422950744629,0.8597117066383362
0,0.5095173120498657,0.5819193124771118,0.5104970335960388,0.4648445248603821,0.5112391114234924,0.3231797516345978,0.482738733291626,0.21469703316688538,0.4528536796569824,0.1335931271314621,0.6209093332290649,0.3254307806491852,0.5321735739707947,0.19621816277503967,0.46788516640663147,0.16093327105045319,0.4314958453178406,0.14393500983715057,0.5978413224220276,0.36743229627609253,0.49502643942832947,0.2280357927083969,0.4694104790687561,0.2712765038013458,0.4815564751625061,0.3129628300666809,0.554671049118042,0.40599948167800903,0.4440494179725647,0.28992319107055664,0.4364946186542511,0.3468908369541168,0.46331587433815,0.3838973641395569,0.5027939081192017,0.43712568283081055,0.4178408086299896,0.3462510108947754,0.4147958755493164,0.39161720871925354,0.43862730264663696,0.4206705093383789
0,0.5965560674667358,0.5598079562187195,0.5822515487670898,0.44829121232032776,0.617507815361023,0.3151646852493286,0.6759717464447021,0.21120025217533112,0.7176857590675354,0.13965584337711334,0.5668032169342041,0.3193861246109009,0.6716836094856262,0.20072738826274872,0.735865592956543,0.18518777191638947,0.7711319327354431,0.20188628137111664,0.5924200415611267,0.38083305954933167,0.7125077843666077,0.23861275613307953,0.7347631454467773,0.27594268321990967,0.7205320000648499,0.32193082571029663,0.63323575258255,0.44545894861221313,0.7471343278884888,0.325996458530426,0.7477616667747498,0.3686898648738861,0.7188674211502075,0.4094523787498474,0.6803978085517883,0.5054208636283875,0.7675621509552002,0.3988504409790039,0.7613105773925781,0.41283467411994934,0.7333070039749146,0.439330518245697
0,0.3069588840007782,0.8652202486991882,0.3284497559070587,0.7510325312614441,0.3684321939945221,0.6429945230484009,0.4120849370956421,0.5658463835716248,0.44201546907424927,0.4880911409854889,0.26914066076278687,0.6424992680549622,0.36971914768218994,0.5653062462806702,0.446206659078598,0.5529279708862305,0.5032923221588135,0.5654819011688232,0.2696181535720825,0.7226259708404541,0.3956470191478729,0.6184079647064209,0.42869073152542114,0.647860050201416,0.4251081049442291,0.6921443939208984,0.29417383670806885,0.8063255548477173,0.416907399892807,0.7176489233970642,0.42688485980033875,0.7458816170692444,0.40033194422721863,0.7797486782073975,0.3269852101802826,0.8795937299728394,0.4241069257259369,0.7954596281051636,0.42469704151153564,0.7949944734573364,0.3979087471961975,0.8120342493057251
0,0.6373445987701416,0.9206461310386658,0.621038019657135,0.8013355135917664,0.6154725551605225,0.6526608467102051,0.5928306579589844,0.5515978932380676,0.5711756944656372,0.46970194578170776,0.7475605010986328,0.6854222416877747,0.6620441675186157,0.5524986982345581,0.5902852416038513,0.5020787715911865,0.5402659177780151,0.4725109934806824,0.7373498678207397,0.7490819096565247,0.634882926940918,0.592205286026001,0.6037606596946716,0.6290682554244995,0.617024838924408,0.6674737334251404,0.7016305327415466,0.8011683225631714,0.5894498825073242,0.661470890045166,0.5739161372184753,0.7040578722953796,0.6018918752670288,0.7401396632194519,0.6496291756629944,0.8394274711608887,0.5687656402587891,0.7258853912353516,0.5611586570739746,0.7525993585586548,0.5861512422561646,0.787818431854248
0,0.1675690859556198,1.0163841247558594,0.18487796187400818,0.8804963231086731,0.20163263380527496,0.7607378363609314,0.22278299927711487,0.6749522686004639,0.24482136964797974,0.5994037985801697,0.09639117121696472,0.767573893070221,0.16267810761928558,0.6922647953033447,0.22850444912910461,0.6752011775970459,0.28394532203674316,0.6802189350128174,0.10235191136598587,0.8452125787734985,0.1744503676891327,0.757256031036377,0.2144576907157898,0.7732734680175781,0.22946375608444214,0.808269739151001,0.12046651542186737,0.9251447916030884,0.1882578581571579,0.8623451590538025,0.20414362847805023,0.8808436393737793,0.20016910135746002,0.9065494537353516,0.14704065024852753,1.000839352607727,0.19318245351314545,0.9560779333114624,0.20017971098423004,0.95534348487854,0.19142484664916992,0.9605099558830261
0,0.31159746646881104,0.6334649920463562,0.367075651884079,0.48292720317840576,0.37029165029525757,0.334919810295105,0.3708781599998474,0.2407473623752594,0.38973477482795715,0.16809174418449402,0.23656299710273743,0.331063836812973,0.3270067274570465,0.22935013473033905,0.397776335477829,0.22882932424545288,0.44778603315353394,0.239131897687912,0.22732388973236084,0.3989918828010559,0.335781067609787,0.2607491910457611,0.3833122253417969,0.3150576949119568,0.39091554284095764,0.365202933549881,0.24706494808197021,0.4688645601272583,0.3638150691986084,0.3555252254009247,0.39559048414230347,0.4113147556781769,0.3818237781524658,0.45173144340515137,0.2810225784778595,0.5300804376602173,0.37468019127845764,0.4371529817581177,0.391226202249527,0.4674198031425476,0.3698934316635132,0.4974750876426697
0,0.7517518997192383,1.0355489253997803,0.7754114866256714,0.9546910524368286,0.765876829624176,0.8448214530944824,0.7197704315185547,0.76144939661026,0.6816733479499817,0.6883304119110107,0.7324628829956055,0.8060569167137146,0.7084019780158997,0.7497671246528625,0.670848548412323,0.719560980796814,0.6325778961181641,0.6971623301506042,0.6847665905952454,0.8454280495643616,0.713474690914154,0.8250648975372314,0.7741711139678955,0.8818175792694092,0.8161565661430359,0.930873453617096,0.65708327293396,0.90337073802948,0.6916390061378479,0.897434413433075,0.7497481107711792,0.950966477394104,0.7868691682815552,0.9931735992431641,0.6424922347068787,0.9743757247924805,0.6731857657432556,0.9721460342407227,0.7137501835823059,1.004911184310913,0.7375677824020386,1.0308048725128174
0,0.700599730014801,0.6184563636779785,0.676499605178833,0.46140044927597046,0.6825253963470459,0.33757951855659485,0.6817305088043213,0.24954825639724731,0.6722660064697266,0.1731054037809372,0.8298230171203613,0.34274742007255554,0.7392745614051819,0.235582172870636,0.667487382888794,0.1995009481906891,0.6133143901824951,0.18569453060626984,0.8214609026908875,0.39089101552963257,0.7050161361694336,0.2713358700275421,0.6840437054634094,0.32526394724845886,0.7008482217788696,0.36396273970603943,0.7938165664672852,0.4341545104980469,0.6702278852462769,0.3310587704181671,0.6631297469139099,0.39266324043273926,0.6905561089515686,0.4266379475593567,0.7543875575065613,0.4749470353126526,0.6576341390609741,0.39829742908477783,0.6537090539932251,0.4447413980960846,0.6789208054542542,0.47136372327804565
0,0.25572338700294495,0.8855410814285278,0.2688254415988922,0.7781422138214111,0.23213770985603333,0.6570740938186646,0.16293278336524963,0.5786745548248291,0.11778271198272705,0.5122466683387756,0.29051724076271057,0.7238933444023132,0.1987096667289734,0.6475970149040222,0.13446278870105743,0.6064042448997498,0.07937692105770111,0.5799072980880737,0.2501385509967804,0.7982383370399475,0.14151567220687866,0.6601405739784241,0.15318402647972107,0.666236937046051,0.1847345381975174,0.7027640342712402,0.2087627798318863,0.8540407419204712,0.11679250001907349,0.7234060764312744,0.13729366660118103,0.7378732562065125,0.16826090216636658,0.767714262008667,0.1675819456577301,0.8982658982276917,0.1032581478357315,0.7822648882865906,0.1219378411769867,0.7810550332069397,0.14634041488170624,0.8015385866165161
